mean,variance,rms,kurtosis,skewness,peak,crest_factor,zero_cross,spec_mean,spec_var,spec_max,spec_entropy,spec_centroid,spec_rolloff,band_low,band_mid,band_high,band_low_rms,band_high_rms,sensor_type,label
5.27313339079417e-06,1.69724866880254e-07,0.00041201052512770974,0.12088636352744375,-0.046147763837925675,0.0018379410196669992,4.460907932139107,2271,0.013580756222608022,0.0013141160300423908,0.7097771428457917,7.900349557481181,1552.1957012067055,3309.000000000001,0.9648185467502002,0.03517316387191649,8.28937787764431e-06,0.0669768218419479,9.166265858948196e-07,1,1
2.865271353562318e-05,3.7542680573682305e-06,0.0019378052108922571,-0.8494466746909763,-0.13904090831762772,0.005822940548081617,3.0049153110701257,1425,0.05893880943118528,0.03205857076095127,2.272895645168911,7.777253516827603,1287.2747919517915,2871.0000000000005,0.9577875757708307,0.04220267590889643,9.748320271443896e-06,0.32617542397520494,5.375070003182522e-06,1,1
-2.7554777219064028e-05,3.984087127669107e-06,0.001996208003544896,-0.7112385606275979,-0.1993671320049918,0.006572222628772161,3.2923536109970053,1361,0.058411628989483134,0.0321586855469132,2.3210037942540827,7.765543167621521,1275.6679117432245,2812.0000000000005,0.9582968245873571,0.04169331071233672,9.864700304678028e-06,0.3263662849550003,5.336680453807355e-06,1,1
-3.3647272925758184e-05,3.774213008764118e-06,0.0019430247419267358,-0.8810497858108937,-0.16182167358966354,0.006046478120778697,3.1118894115485674,1437,0.0588180319477231,0.032314516788815174,2.281755356700969,7.775687072613489,1281.706413832193,2853.0000000000005,0.9578964518264553,0.04209406599994682,9.482173596398639e-06,0.3272972947118185,5.299312108825482e-06,1,1
1.3071132259956346e-05,3.899117727624917e-06,0.0019746616373757494,-0.7751825402180015,-0.14803339690469564,0.007230095670130211,3.6614352217520842,1417,0.058838751606069654,0.03224295645839587,2.3406423244523213,7.773110787597309,1279.7461618256564,2845.0000000000005,0.957688784535732,0.04230154558673296,9.66987753363467e-06,0.3269700238530707,5.148944255169831e-06,1,1
-2.955666158543079e-05,3.765521335103472e-06,0.0019407202094448204,-0.8660683231758326,-0.1872211324421601,0.006212799021496365,3.2012852709323067,1421,0.059012712294789535,0.03207941899511122,2.282722309160657,7.777121804747673,1281.4301199449606,2824.0000000000005,0.9585788143226996,0.04141161510357701,9.5705737219789e-06,0.3263202545478067,5.275760177550428e-06,1,1
2.0034974642550015e-05,3.6919778714835633e-06,0.001921556471117227,-0.9227179566518813,-0.17455068829912385,0.004541126267589982,2.363254130621355,1421,0.05910025109122317,0.0321658658046278,2.283252758174494,7.78221173020342,1292.1957247968392,2882.0000000000005,0.9569056188001531,0.043084914867611915,9.466332233628458e-06,0.3267460168797794,5.279893879873047e-06,1,1
2.0550378600741057e-05,3.7467529783353346e-06,0.0019357622003737878,-0.9244088560233985,-0.1420531760083635,0.004970780478887345,2.567867312383467,1399,0.05890226246438804,0.03205042295626384,2.2909033570312767,7.780065414701974,1286.9764281478895,2868.0000000000005,0.9575849289919075,0.042405515897106026,9.555110985180092e-06,0.3261248468611918,5.265680808863787e-06,1,1
-1.5062841981241457e-05,3.785864498796931e-06,0.0019457881148792855,-0.8770639897475485,-0.18315873721197587,0.00713142823424392,3.6650589957408317,1387,0.05890906916385416,0.032155628594242716,2.2512768762355493,7.7782553531918985,1281.386574907413,2835.0000000000005,0.9583246993590254,0.04166567729426927,9.623346703851584e-06,0.326626239999402,5.324391074087634e-06,1,1
3.512975559775448e-05,3.92087953890095e-06,0.0019804326897497194,-0.5725547489166378,-0.14803758835037206,0.007192021185833164,3.631540331088994,1411,0.05893105742555555,0.03194410951622722,2.2963667825099545,7.781868428486275,1287.9479395262658,2847.0000000000005,0.9583609422774393,0.04162945184214994,9.605880409420149e-06,0.32566515871917134,5.338102390358717e-06,1,1
-2.418191724146046e-05,3.834300905761001e-06,0.001958286411861777,-0.828437134347336,-0.15352740800989087,0.006233662377143655,3.1832230154817873,1417,0.059049590672829846,0.032275743662668686,2.278080932509593,7.778870507923254,1282.532674275142,2855.0000000000005,0.9576925703174479,0.04229784055718079,9.589125369828755e-06,0.3272332227768196,5.201564349373924e-06,1,1
-4.50789362799471e-06,3.8079311927883023e-06,0.0019513973234308955,-0.9040900864658323,-0.12760478885118398,0.005336281485959499,2.7345950626689337,1425,0.05889347863514421,0.03234112404655657,2.301252729492821,7.7752782080260765,1278.7944373761186,2836.0000000000005,0.9581354146997332,0.0418550226202611,9.562680004357926e-06,0.32745966069412086,5.2030066020408185e-06,1,1
-1.4736611651434514e-05,3.7127968534125357e-06,0.001926918270486712,-0.9258465540454339,-0.16449652139537838,0.0049613604205666255,2.5747643252733585,1432,0.05914619145749016,0.03219673113832594,2.3113468942715247,7.782369050179351,1289.8857574597205,2860.0000000000005,0.9569690803228539,0.04302128358655238,9.636090592428125e-06,0.32690195559777957,5.25299834561107e-06,1,1
-9.65449301385846e-06,3.7236463669117442e-06,0.0019296993486414143,-0.8738099423469161,-0.1734505066071853,0.005633963469139689,2.9196068667931225,1444,0.058582468257057034,0.03223173838394215,2.285625578197696,7.77020586416891,1277.7404844139721,2846.0000000000005,0.9571430785244379,0.04284715478930684,9.766686253830818e-06,0.326779615535707,5.421312884782374e-06,1,1
7.048229181864515e-06,3.7214909822991144e-06,0.0019291295083103453,-0.9284161519185399,-0.15498111895948005,0.0045022810698196435,2.3338407558562664,1434,0.058442512261744704,0.031806610292592435,2.274632269138338,7.7721802846362555,1278.9294093816825,2844.0000000000005,0.9578733739076026,0.04211701930844314,9.606783952746838e-06,0.32476423995688875,5.123385419905897e-06,1,1
-2.1587601395117396e-05,3.884207610102397e-06,0.0019709575425757887,-0.8367087820998842,-0.14415427484766324,0.006033601738275093,3.06125403918643,1425,0.05882733155336147,0.032401748014840116,2.308450147459646,7.7723458342551845,1281.4277100843055,2859.0000000000005,0.9572081583739034,0.04278210739876698,9.734227328296946e-06,0.3276905411193688,5.393522400982099e-06,1,1
-2.4175721466118023e-05,3.7658440815331604e-06,0.0019407288700489741,-0.8743604381301573,-0.18453086769983398,0.005817778062592434,2.9977284062588416,1486,0.059318712545662525,0.03251051427671088,2.3169938006775803,7.778943723558932,1284.944739977445,2853.0000000000005,0.9572241249254511,0.042766342903359754,9.532171187688334e-06,0.328451949111242,5.253140463398868e-06,1,1
2.1728199328928335e-05,3.8745968688714624e-06,0.001968519490255949,-0.7965454325788497,-0.15470657460334036,0.00674196362254087,3.4248904600199173,1416,0.05888000541744005,0.0321980288933796,2.3260375663970896,7.774978105600233,1283.7566161044472,2884.0000000000005,0.9573028759712068,0.042687643376832854,9.480651959106014e-06,0.32679330551494784,5.271497031483787e-06,1,1
-2.426238027641209e-06,7.828902023841678e-07,0.0008848141550716368,0.12474908445077926,0.06553378329618534,0.0033170489872919725,3.748865191949168,2352,0.029681780964857456,0.007351876798077908,2.2085551881279857,7.839401484910375,1524.5257430188205,3334.000000000001,0.9599493157751495,0.04004637809664157,4.3061282062875365e-06,0.15677293805258194,1.0400489828186447e-06,1,1
1.0748727668195591e-05,8.111518687676753e-07,0.0009007038380700732,0.08684242388841446,-7.693172514121491e-05,0.003645291853593272,4.04715923205567,2407,0.03013464520215368,0.007178006488297535,2.3042453729436723,7.845649347705458,1530.5502673827195,3346.000000000001,0.9587498662386694,0.04124598581918129,4.147942146805145e-06,0.15531213343184785,9.840209497660523e-07,1,1
4.962547092177293e-06,8.020256212419158e-07,0.000895572581154402,-0.03109037927895386,-0.04642749511194445,0.0033506856202483023,3.7413892416505594,2411,0.029993617671664967,0.006659071129037446,2.12488322570135,7.861037341300014,1538.8011496890415,3342.000000000001,0.9609790461326804,0.03901677099905317,4.182868263834037e-06,0.15016191888532324,1.011555825264798e-06,1,1
-7.143278556374735e-06,7.215222224348261e-07,0.0008494546773450364,-0.016139361739569313,-0.0009244971359494687,0.003135759421565988,3.691497033563672,2562,0.029324916974619253,0.00595197395766838,1.5406578260794996,7.886329273442229,1572.2074395425948,3392.000000000001,0.9578892274729146,0.042106413976798006,4.3585502847156875e-06,0.1424778950643693,1.018427211414137e-06,1,1
9.40099745954844e-06,7.372785185141085e-07,0.0008587007029619477,0.22153940347937207,-0.046345019767055316,0.004050899664075907,4.717475658402272,2512,0.028468581902164395,0.005549397488770216,1.728050351228534,7.897374767720691,1594.606520110257,3423.000000000001,0.9572498935531558,0.04274560922545777,4.497221383527579e-06,0.13763696849302867,1.033728922456705e-06,1,1
-1.6763161511777756e-05,7.894597593637039e-07,0.0008886735975303722,0.09741472918438632,-0.04448081660723354,0.00341112890473618,3.8384497010102723,2462,0.029852397570440496,0.006874614358364465,1.7578302833825046,7.8478421970281085,1536.6740779692877,3397.000000000001,0.9583566615743323,0.04163897290491077,4.365520754319774e-06,0.15217761302997823,1.0624965409381823e-06,1,1
-5.541640523517953e-06,7.765211686082258e-07,0.0008812218099819803,0.13379204216910345,0.023630854483672716,0.003485915124345625,3.9557749080414917,2428,0.029267497944757713,0.0063613909942889565,2.3109887147953474,7.874798046687053,1562.844893841119,3362.000000000001,0.9594238861949758,0.04057149045131452,4.623353706986928e-06,0.14675945855707578,1.1125441141994893e-06,1,1
-1.3368877942742246e-05,7.595467884937911e-07,0.000871622346771375,0.21194919869778994,-0.04840356154976914,0.004044870054824925,4.640622248623792,2458,0.02947710565460058,0.006134938412947819,1.7233085810429718,7.880684092198629,1550.0036459713003,3357.000000000001,0.9610983176385143,0.03889718793633031,4.494425152776854e-06,0.14455296313562943,1.0892808691599633e-06,1,1
7.368791224053698e-06,7.99990182451471e-07,0.0008944520565885993,-0.01282616599906028,0.007725269629043005,0.0039058371063314793,4.366737241600371,2362,0.02944074865581914,0.006926443970572253,2.649587734330797,7.858782001695673,1560.5226982454458,3387.000000000001,0.9554082871795561,0.04458711224872357,4.6005717176393085e-06,0.1523995573612158,1.1054172724680933e-06,1,1
4.7784557229635205e-06,7.510407607266765e-07,0.0008666392527261691,-0.032526857144090204,0.03197887389821762,0.00341317727395277,3.9384060475174754,2461,0.02877018578484008,0.005852775639411945,1.251958076989063,7.878128912909427,1585.7438654277707,3421.000000000001,0.9602659736785982,0.039729316732966986,4.709588431970823e-06,0.14115235736742815,1.122316786086849e-06,1,1
9.813811873433146e-06,7.327995342600788e-07,0.0008560933624106461,-0.031283646378544194,-0.06476468343860776,0.0032313617398111545,3.7745436207005105,2446,0.02946856084591141,0.006279610264748355,1.2554935508260734,7.860002293458228,1538.1737442269928,3362.000000000001,0.962783634378014,0.037212142085556496,4.2235364267107175e-06,0.1461022054475152,1.0188299423881838e-06,1,1
3.3078302236679744e-06,7.928491302716159e-07,0.0008904269043623989,-0.12878040517529987,-0.014818692019557744,0.003481549064308997,3.9099773909033027,2305,0.029593260624905224,0.006738424171398767,1.9313977968156244,7.850426912054118,1531.6582487921085,3330.000000000001,0.9599853220081969,0.040010263132038024,4.4148597623779506e-06,0.1507238709852527,1.0606482776193354e-06,1,1
2.9125173752551044e-06,7.910075663329698e-07,0.0008893908303386261,-0.07522783606019612,0.04012377644478909,0.00351490394469363,3.9520352861692625,2376,0.029146315451394754,0.0064630290439560015,1.8674491021515,7.868578883705901,1575.7142225892142,3421.000000000001,0.9588218677589685,0.04117395400780761,4.178233221272434e-06,0.14768050277673825,9.745506685596623e-07,1,1
-5.648766155766891e-06,7.616206026175072e-07,0.0008727270542251968,0.08517249144073213,0.015218008040612655,0.00398995978713107,4.5718300673895556,2476,0.02939427511487008,0.0063804789187520555,1.6511643818411823,7.866361287391196,1565.3292085433588,3404.000000000001,0.9569979738965285,0.04299773210386616,4.293999602536039e-06,0.14690151412864416,1.01762140656928e-06,1,1
-8.507002752966215e-09,7.636512664702812e-07,0.0008738714244914123,-0.0006584632997141959,0.010621763908597828,0.0031863645598488506,3.64626244839542,2441,0.030090995090299173,0.006781209979986893,1.4016742696399482,7.864357569903757,1536.0581107640346,3366.000000000001,0.9582678158492407,0.0417279022757172,4.28187503944745e-06,0.15141529041839533,1.032504624051591e-06,1,1
-1.499297255748262e-05,7.476303837563328e-07,0.0008647862007354431,0.09648567041127398,-0.009036228120135124,0.004005906832907012,4.632251103799129,2438,0.02845875255296381,0.005689349240156486,1.5931216288837227,7.891512145072892,1573.3832047831183,3380.000000000001,0.9576389177149913,0.042356788786240857,4.293498764916165e-06,0.13916168058214448,9.876072478214875e-07,1,1
-5.857811473743003e-07,7.450257942994482e-07,0.0008631489659606857,0.09317479883445579,0.057914468851109714,0.0037436697592835547,4.337223245256219,2474,0.02978806578453619,0.007029010078256949,2.307705004453619,7.852471207955169,1556.8314045232328,3396.000000000001,0.9589154774647894,0.041080401781665395,4.1207535424357585e-06,0.15367789924134267,9.691970007874354e-07,1,1
-6.6244786107531275e-06,3.754454255689203e-06,0.0019376527396326897,-0.9361940272242602,-0.17174911163899198,0.004819583966322286,2.487331123757453,1391,0.05916795042752351,0.032298723081538375,2.3391140023243797,7.781847129229425,1285.9878776925739,2865.0000000000005,0.9572664053687989,0.04272437458902378,9.220042175912187e-06,0.3273980418615805,5.126178316766278e-06,1,1
-2.325926246552007e-05,3.8021509438054947e-06,0.0019500492140189527,-0.9007621230813609,-0.18622590571435216,0.005412865457475439,2.775758385256235,1393,0.05864903471085067,0.03225406600169979,2.291245656690032,7.768525423123387,1277.802772807753,2858.0000000000005,0.956683800176813,0.04330655773219057,9.642090995018248e-06,0.3269045693526393,5.3042194819936e-06,1,1
-2.3717777937911812e-05,3.819876844142376e-06,0.0019545944277861555,-0.8665381129788616,-0.212734486435292,0.006120948865964865,3.1315697921525714,1409,0.05927656258128735,0.03299840720423119,2.3308575452507183,7.767697228654148,1278.9566341322407,2836.0000000000005,0.9583902894890766,0.04160001138842308,9.699122498971158e-06,0.33066575548975496,5.502700084751004e-06,1,1
-6.557990618090385e-06,3.9175422294130335e-06,0.0019792890735448377,-0.7859273247175831,-0.14298660610295158,0.006902334846553584,3.487279821229823,1415,0.05952551583256817,0.03289026874458597,2.4005849947937627,7.7760760221240535,1286.8113275268777,2851.0000000000005,0.9582028119251358,0.041787455876147815,9.732198714966282e-06,0.3303103363170381,5.4034392349429955e-06,1,1
4.4810285724437155e-06,3.7581782990188304e-06,0.0019386073296662988,-0.9313172990235441,-0.1702445031315792,0.004786474177797041,2.4690271745856642,1446,0.05937069018446521,0.03252490438651503,2.3391962035659555,7.776946042673035,1286.4542840093254,2865.0000000000005,0.9578652728103102,0.0421249928970179,9.734292670666656e-06,0.3285537618754265,5.348933404718218e-06,1,1
2.1863968695305635e-05,3.773977979401293e-06,0.0019427959266295578,-0.8475360934623848,-0.17362867901321247,0.005964113421971342,3.069860987570697,1456,0.058863932534560175,0.03235933183249276,2.293718650499806,7.768186925187342,1283.1261587812096,2874.0000000000005,0.9593131359983528,0.040677086638485856,9.777363160063814e-06,0.32755147906818816,5.375697535109868e-06,1,1
-6.248933013600835e-06,3.823608495615774e-06,0.0019554149290571506,-0.8013081238797648,-0.18974645523507658,0.006942258090470044,3.5502736464313576,1431,0.05922945340028266,0.03241414426435397,2.280656237909796,7.780218674356055,1283.4044251689966,2838.0000000000005,0.9582360107573128,0.04175488660668276,9.102636003067616e-06,0.32797368887128947,5.037050679637081e-06,1,1
-2.6823721715284887e-06,3.7813188485612062e-06,0.0019445632012566917,-0.9398302994782344,-0.15972838224956135,0.004717728943693001,2.4261124249621333,1419,0.05964885567056188,0.03249611601772848,2.2840972034029474,7.787144458157226,1289.2291266340085,2860.0000000000005,0.9578955684891697,0.042095022517982174,9.408992846795398e-06,0.32856591595856605,5.334663762829509e-06,1,1
